32,141,308,0
71,141,334,0
119,149,398,0
83,285,336,0
17,267,306,0
114,237,388,0
21,262,342,0
12,164,315,0
5,253,335,0
11,299,308,0
67,209,392,0
121,137,402,0
65,217,332,0
31,170,335,0
14,180,311,0
63,245,329,0
65,155,328,0
65,252,369,0
82,249,380,0
16,232,311,0
65,261,369,0
13,258,309,0
64,226,330,0
18,281,368,0
8,131,357,0
98,176,372,0
75,231,335,0
16,130,309,0
94,259,352,0
43,245,324,0
98,212,374,0
63,259,332,0
11,210,312,0
8,274,311,0
64,217,326,0
66,219,327,0
96,212,380,0
82,211,336,0
1,239,302,0
43,127,335,0
43,133,325,0
64,188,329,0
2,155,313,0
87,218,342,0
67,196,333,0
4,148,309,0
115,182,385,0
21,177,307,0
43,148,322,0
43,256,324,0
89,213,387,0
4,215,334,0
53,222,317,0
16,204,334,0
60,188,322,0
7,180,311,0
28,268,312,0
64,163,325,0
69,242,392,0
98,272,377,0
69,212,327,0
48,234,308,0
67,291,369,0
21,272,306,0
8,230,308,0
15,205,306,0
6,270,311,0
65,279,331,0
7,279,338,0
96,275,353,0
46,184,308,0
16,241,305,0
7,146,309,0
7,271,338,0
104,227,366,0
69,285,333,0
118,251,379,0
27,251,346,0
31,255,357,0
123,253,403,0
23,301,319,0
13,271,309,0
5,183,314,0
59,276,322,0
2,162,312,0
43,240,333,0
78,248,380,0
27,265,308,0
8,294,312,0
69,222,331,0
5,291,335,0
1,284,303,0
1,206,302,0
67,134,324,0
119,213,398,0
4,276,334,0
77,248,348,0
30,238,308,0
49,162,312,0
17,207,306,0
31,264,305,0
65,190,330,0
82,221,336,0
103,145,362,0
5,179,309,0
8,216,305,0
8,214,357,0
66,228,392,0
7,215,334,0
65,257,326,0
67,231,392,0
19,143,312,0
14,254,312,0
5,225,334,0
11,226,313,0
60,238,325,0
81,132,336,0
69,300,324,0
98,291,372,0
1,275,302,0
108,238,378,0
50,269,335,0
98,155,373,0
86,151,340,0
36,259,335,0
60,152,324,0
115,150,394,0
3,207,314,0
15,125,309,0
67,166,329,0
98,279,375,0
80,293,336,0
5,287,308,0
64,148,325,0
65,296,392,0
3,240,314,0
33,251,308,0
107,127,365,0
65,255,332,0
47,284,308,0
20,281,306,0
3,128,334,0
47,279,308,0
28,234,309,0
12,191,313,0
21,278,309,0
122,170,401,0
17,232,342,0
63,264,324,0
21,170,335,0
65,149,392,0
55,165,317,0
4,172,309,0
19,164,306,0
87,281,342,0
6,266,315,0
65,218,333,0
16,188,308,0
8,281,311,0
69,145,332,0
42,251,309,0
94,275,356,0
7,259,338,0
98,224,374,0
3,168,311,0
7,201,311,0
7,150,371,0
69,151,324,0
78,127,336,0
6,166,305,0
4,129,311,0
43,227,323,0
43,174,326,0
64,249,369,0
4,127,305,0
94,237,353,0
9,271,323,0
112,169,384,0
48,278,308,0
4,178,305,0
65,174,326,0
31,261,348,0
94,196,350,0
45,295,310,0
82,273,380,0
20,148,306,0
90,267,345,0
65,261,325,0
67,288,369,0
14,162,311,0
100,158,373,0
120,228,399,0
106,243,363,0
71,159,305,0
44,269,309,0
19,129,306,0
69,286,325,0
94,300,383,0
92,146,347,0
34,292,308,0
46,296,334,0
64,168,327,0
68,264,326,0
6,292,309,0
17,233,306,0
86,291,341,0
113,179,394,0
96,160,383,0
11,157,306,0
14,140,308,0
94,274,351,0
71,227,386,0
42,265,309,0
43,284,322,0
67,284,326,0
91,125,347,0
66,277,335,0
56,149,320,0
67,242,333,0
48,256,335,0
42,161,309,0
5,280,309,0
17,218,312,0
48,181,313,0
5,244,313,0
71,268,335,0
6,301,311,0
60,207,322,0
54,280,317,0
21,256,315,0
87,212,343,0
17,171,342,0
8,278,348,0
65,195,328,0
19,202,311,0
12,198,306,0
12,192,313,0
6,239,312,0
12,164,312,0
111,125,382,0
68,205,325,0
19,167,313,0
14,249,315,0
71,223,334,0
15,222,306,0
58,220,322,0
80,204,336,0
21,282,310,0
27,232,308,0
68,182,324,0
60,277,322,0
17,271,312,0
25,226,308,0
31,151,308,0
15,213,315,0
65,299,326,0
67,295,369,0
46,235,335,0
48,231,308,0
48,133,308,0
94,264,383,0
34,288,308,0
73,298,334,0
45,135,310,0
39,181,307,0
45,175,310,0
92,289,347,0
15,266,315,0
7,282,370,0
3,212,311,0
41,259,309,0
9,256,306,0
72,292,348,0
19,188,313,0
116,177,393,0
43,135,333,0
6,280,315,0
39,210,379,0
54,195,317,0
45,163,342,0
4,214,305,0
74,127,335,0
52,166,317,0
56,275,321,0
18,249,311,0
105,209,368,0
46,279,335,0
73,291,334,0
15,191,331,0
14,200,309,0
105,160,365,0
5,206,311,0
65,173,331,0
62,229,322,0
43,261,327,0
13,139,309,0
75,222,348,0
48,299,308,0
100,180,358,0
48,269,315,0
42,280,309,0
6,128,335,0
4,195,348,0
71,296,357,0
47,167,348,0
55,240,391,0
48,223,334,0
52,197,343,0
64,186,325,0
48,134,335,0
39,272,379,0
91,175,347,0
28,159,309,0
75,198,348,0
31,263,305,0
96,298,383,0
12,139,315,0
67,282,332,0
8,125,314,0
55,207,317,0
116,171,393,0
115,175,385,0
69,244,329,0
5,295,305,0
103,280,362,0
5,289,342,0
6,267,335,0
10,300,315,0
21,160,335,0
19,250,309,0
42,134,309,0
2,234,306,0
43,128,327,0
14,208,315,0
115,168,394,0
98,261,375,0
27,256,346,0
48,285,306,0
63,222,369,0
6,154,312,0
47,170,308,0
60,274,326,0
51,246,316,0
3,148,314,0
36,280,305,0
97,296,358,0
12,169,311,0
60,274,328,0
15,167,334,0
4,286,309,0
67,236,332,0
69,230,332,0
89,239,387,0
48,218,311,0
48,167,311,0
5,223,335,0
18,289,368,0
45,284,396,0
5,292,312,0
31,298,348,0
31,244,357,0
50,278,335,0
104,215,368,0
15,250,306,0
66,232,332,0
6,279,306,0
69,287,328,0
8,224,309,0
104,145,366,0
3,239,305,0
41,245,309,0
105,194,368,0
31,223,308,0
115,256,385,0
3,251,309,0
103,210,368,0
60,148,326,0
43,184,325,0
21,213,315,0
87,257,342,0
10,254,312,0
96,220,380,0
21,174,309,0
68,258,333,0
27,276,347,0
21,256,322,0
21,262,311,0
60,276,329,0
43,273,326,0
72,184,348,0
45,220,310,0
8,157,309,0
64,209,325,0
66,288,329,0
45,235,342,0
79,191,336,0
12,283,308,0
11,182,311,0
114,165,388,0
48,198,306,0
19,153,306,0
15,168,312,0
114,247,385,0
7,231,308,0
23,287,308,0
64,258,332,0
64,254,392,0
67,280,325,0
64,189,330,0
15,250,324,0
95,148,349,0
10,297,338,0
5,131,312,0
26,149,308,0
21,142,313,0
101,150,358,0
66,174,332,0
19,195,312,0
63,199,392,0
69,247,329,0
26,222,343,0
7,258,308,0
58,133,322,0
6,252,315,0
35,245,308,0
78,266,380,0
94,275,350,0
21,238,310,0
5,266,312,0
56,127,320,0
69,162,326,0
63,129,328,0
64,150,331,0
69,152,327,0
71,238,371,0
111,220,380,0
19,237,306,0
64,135,329,0
47,299,308,0
60,150,329,0
19,247,312,0
12,248,308,0
60,222,369,0
79,129,380,0
17,182,312,0
14,197,338,0
31,232,305,0
14,241,311,0
121,172,400,0
43,271,335,0
66,233,335,0
66,229,333,0
64,289,327,0
102,203,361,0
124,272,404,0
67,260,324,0
67,291,331,0
12,245,313,0
64,189,392,0
4,226,314,0
58,198,323,0
21,191,311,0
87,231,343,0
32,278,308,0
21,224,309,0
66,143,327,0
8,282,334,0
11,199,312,0
8,290,348,0
83,254,336,0
71,155,334,0
11,259,308,0
15,284,335,0
91,250,347,0
118,236,379,0
16,219,305,0
21,295,390,0
15,220,357,0
121,217,400,0
21,181,315,0
69,169,331,0
98,147,376,0
3,145,305,0
10,290,312,0
47,125,357,0
104,150,365,0
121,218,402,0
68,227,329,0
95,292,354,0
18,183,368,0
89,296,387,0
28,239,308,0
2,275,306,0
5,152,306,0
94,259,349,0
19,280,313,0
119,222,398,0
78,204,380,0
102,295,360,0
67,125,328,0
64,145,326,0
7,248,309,0
111,264,381,0
69,169,392,0
110,253,379,0
43,267,328,0
96,245,349,0
42,224,309,0
65,203,328,0
89,224,344,0
10,134,312,0
66,147,327,0
16,146,348,0
14,293,315,0
43,254,326,0
64,223,392,0
72,300,357,0
76,160,335,0
43,173,324,0
63,172,324,0
15,240,369,0
18,231,311,0
14,210,312,0
50,177,335,0
119,278,398,0
4,287,309,0
64,128,326,0
10,176,339,0
12,183,306,0
50,176,334,0
72,215,348,0
69,218,329,0
73,165,335,0
11,279,313,0
18,218,306,0
43,232,327,0
100,216,358,0
66,158,333,0
18,262,311,0
49,160,312,0
8,170,357,0
20,188,312,0
69,239,326,0
64,215,330,0
114,287,388,0
16,149,357,0
25,158,308,0
49,230,312,0
45,170,342,0
5,136,334,0
73,129,334,0
102,193,359,0
10,243,311,0
61,241,322,0
43,205,335,0
15,163,369,0
7,266,306,0
69,272,331,0
28,152,308,0
100,293,358,0
81,241,336,0
120,264,399,0
43,296,322,0
65,210,369,0
101,163,358,0
43,233,329,0
3,226,338,0
102,129,360,0
3,185,338,0
5,201,311,0
71,249,371,0
48,266,334,0
12,202,313,0
64,238,326,0
60,177,327,0
4,296,334,0
90,278,345,0
64,232,329,0
80,188,336,0
7,260,311,0
43,212,333,0
18,230,368,0
64,291,330,0
5,206,314,0
69,280,325,0
14,298,314,0
62,222,322,0
69,171,329,0
7,163,308,0
48,272,315,0
4,227,309,0
14,143,313,0
110,274,379,0
67,260,330,0
95,286,349,0
48,260,335,0
12,201,315,0
69,295,328,0
68,144,392,0
64,253,325,0
59,260,322,0
65,214,326,0
123,154,403,0
36,222,309,0
16,156,312,0
94,272,350,0
66,283,369,0
63,268,324,0
11,199,306,0
59,254,322,0
2,274,307,0
96,241,383,0
98,244,377,0
77,196,348,0
5,286,314,0
20,295,312,0
66,146,328,0
10,225,313,0
21,148,342,0
21,163,310,0
17,285,306,0
43,276,322,0
63,280,333,0
15,271,311,0
64,301,327,0
43,177,328,0
69,130,326,0
15,189,306,0
68,179,331,0
65,143,330,0
121,166,402,0
37,284,309,0
31,286,348,0
16,183,315,0
7,274,335,0
30,290,308,0
65,283,392,0
20,282,306,0
66,176,324,0
9,279,322,0
15,129,357,0
66,153,332,0
20,282,315,0
84,217,337,0
114,148,388,0
5,162,342,0
30,227,308,0
18,238,311,0
77,220,348,0
4,239,348,0
64,241,369,0
43,172,334,0
64,266,324,0
68,223,333,0
89,284,387,0
117,153,397,0
71,250,386,0
121,225,401,0
18,208,306,0
60,249,324,0
14,278,312,0
65,239,328,0
21,299,395,0
45,167,389,0
21,189,322,0
64,165,330,0
64,292,369,0
2,248,308,0
4,291,305,0
10,272,313,0
69,237,392,0
7,252,370,0
43,213,331,0
27,164,347,0
48,232,308,0
100,144,373,0
79,197,336,0
5,143,308,0
43,130,334,0
21,143,308,0
12,183,309,0
12,275,313,0
65,167,392,0
115,180,394,0
18,289,306,0
64,292,329,0
15,176,324,0
48,143,308,0
11,203,306,0
19,188,306,0
46,295,335,0
46,218,334,0
101,166,358,0
100,291,373,0
21,248,390,0
81,293,336,0
123,236,403,0
43,201,325,0
67,279,331,0
6,238,306,0
5,286,315,0
36,245,308,0
60,229,392,0
64,176,333,0
23,235,318,0
53,167,317,0
39,192,379,0
47,274,308,0
18,156,306,0
36,127,308,0
3,170,334,0
48,226,315,0
48,163,334,0
49,295,312,0
104,254,368,0
71,147,371,0
101,135,358,0
74,225,335,0
7,296,334,0
66,300,335,0
7,155,306,0
63,268,330,0
53,294,317,0
14,266,315,0
97,179,358,0
102,169,360,0
13,235,306,0
1,134,303,0
105,128,365,0
63,218,327,0
84,196,337,0
46,232,338,0
67,301,331,0
66,247,335,0
6,178,315,0
69,281,324,0
31,127,357,0
60,265,330,0
108,142,378,0
3,198,335,0
21,252,390,0
8,301,357,0
2,282,306,0
69,262,329,0
10,258,339,0
12,222,315,0
60,283,327,0
52,154,317,0
92,198,346,0
66,206,329,0
46,177,308,0
14,180,308,0
66,223,326,0
14,201,307,0
46,181,338,0
98,187,374,0
50,288,335,0
117,295,397,0
28,169,308,0
43,146,335,0
43,246,331,0
64,163,369,0
94,280,354,0
97,181,358,0
47,155,335,0
106,204,363,0
7,226,311,0
63,145,325,0
66,142,326,0
71,198,371,0
60,265,332,0
14,160,309,0
13,246,306,0
64,242,331,0
11,218,313,0
69,248,325,0
21,247,396,0
87,277,343,0
75,294,348,0
53,198,317,0
10,250,339,0
4,169,335,0
9,172,323,0
11,286,313,0
16,295,348,0
4,237,305,0
15,188,357,0
3,227,334,0
45,207,389,0
14,273,311,0
8,278,308,0
96,263,380,0
77,195,348,0
121,138,400,0
116,285,393,0
63,234,328,0
10,272,312,0
95,226,349,0
64,224,332,0
63,129,329,0
8,291,312,0
104,128,362,0
17,158,311,0
3,259,308,0
66,227,369,0
98,242,358,0
21,289,309,0
68,188,392,0
63,134,332,0
121,213,401,0
68,297,332,0
100,228,373,0
41,188,309,0
67,272,324,0
17,143,311,0
109,136,379,0
11,267,311,0
68,276,324,0
72,173,348,0
63,298,328,0
53,245,317,0
32,194,308,0
64,210,324,0
9,155,312,0
48,283,335,0
21,224,342,0
20,202,315,0
1,162,302,0
14,201,313,0
45,149,389,0
15,172,324,0
92,212,347,0
94,133,356,0
20,239,379,0
85,285,338,0
1,214,302,0
83,279,336,0
7,194,309,0
16,265,309,0
65,289,392,0
60,242,328,0
43,220,309,0
19,213,313,0
124,227,404,0
107,276,365,0
87,167,343,0
8,208,306,0
50,130,312,0
14,211,313,0
21,245,311,0
121,247,400,0
35,200,308,0
43,184,369,0
2,272,306,0
45,296,390,0
20,161,312,0
105,290,365,0
14,162,338,0
15,295,315,0
5,286,312,0
105,209,365,0
104,299,362,0
49,220,312,0
4,165,334,0
16,216,305,0
3,256,338,0
58,138,322,0
2,191,315,0
8,171,335,0
102,196,359,0
31,265,335,0
87,231,342,0
82,132,336,0
17,273,311,0
50,235,312,0
14,224,306,0
68,267,331,0
43,125,333,0
18,143,311,0
2,281,311,0
67,299,392,0
61,183,322,0
15,257,312,0
60,259,322,0
8,148,312,0
69,229,369,0
63,286,324,0
19,190,309,0
26,165,308,0
19,149,311,0
3,270,334,0
7,249,305,0
105,200,362,0
43,191,349,0
69,253,333,0
94,182,355,0
66,246,327,0
118,145,379,0
89,167,344,0
31,165,348,0
67,147,392,0
94,196,352,0
10,297,315,0
21,192,315,0
77,271,335,0
27,232,347,0
69,166,332,0
67,237,332,0
81,281,336,0
26,227,344,0
86,290,340,0
64,237,331,0
10,232,312,0
4,171,348,0
43,226,330,0
19,285,315,0
69,160,332,0
116,245,393,0
10,183,315,0
8,184,313,0
67,156,330,0
78,218,336,0
26,274,308,0
104,154,365,0
15,280,357,0
68,142,327,0
19,244,309,0
88,150,358,0
9,280,323,0
8,152,335,0
3,293,335,0
70,265,326,0
48,231,335,0
48,242,313,0
17,300,322,0
68,173,333,0
94,165,355,0
60,173,331,0
21,248,309,0
68,126,329,0
64,125,324,0
39,165,379,0
114,262,385,0
8,296,314,0
65,224,328,0
2,274,309,0
43,256,322,0
66,164,369,0
11,288,315,0
7,192,334,0
12,248,311,0
63,280,325,0
106,273,364,0
102,194,359,0
65,168,327,0
78,197,380,0
71,258,348,0
1,233,303,0
14,286,306,0
7,156,313,0
93,232,346,0
55,140,317,0
69,190,329,0
11,249,312,0
55,155,317,0
28,248,308,0
82,220,380,0
66,236,331,0
65,260,326,0
57,171,321,0
33,191,308,0
68,169,327,0
79,174,380,0
65,189,331,0
31,198,305,0
68,216,331,0
45,150,390,0
31,161,308,0
66,155,326,0
50,178,335,0
44,276,309,0
113,174,394,0
16,160,334,0
67,262,326,0
68,129,329,0
65,244,332,0
60,280,327,0
43,247,335,0
66,250,369,0
65,195,333,0
17,147,312,0
91,254,347,0
103,249,368,0
7,125,311,0
51,144,316,0
19,275,313,0
120,251,399,0
82,230,380,0
43,128,332,0
4,260,335,0
69,267,327,0
116,267,393,0
15,250,314,0
43,200,332,0
45,291,396,0
60,170,325,0
15,261,335,0
37,129,309,0
10,202,311,0
62,272,322,0
14,301,308,0
47,236,308,0
8,206,348,0
65,175,327,0
51,194,316,0
21,264,309,0
106,243,364,0
12,189,335,0
67,171,329,0
72,281,335,0
34,258,322,0
47,199,348,0
56,242,321,0
16,172,312,0
2,251,315,0
21,194,310,0
4,232,335,0
36,227,334,0
63,187,331,0
95,245,354,0
79,207,336,0
65,127,369,0
3,198,314,0
104,218,365,0
50,260,312,0
50,187,335,0
31,180,357,0
19,151,311,0
87,140,343,0
68,165,330,0
59,257,323,0
46,168,308,0
16,213,334,0
12,235,313,0
68,191,369,0
67,243,324,0
68,211,327,0
94,133,349,0
98,125,374,0
41,125,309,0
8,259,357,0
106,276,363,0
21,145,313,0
72,127,357,0
6,156,306,0
15,255,306,0
15,225,315,0
31,199,335,0
75,189,335,0
41,257,309,0
57,230,321,0
6,208,315,0
20,243,379,0
60,218,331,0
2,291,315,0
68,175,326,0
29,252,308,0
3,299,348,0
48,238,335,0
63,262,330,0
21,263,322,0
83,266,336,0
68,160,324,0
15,273,315,0
14,269,306,0
48,239,306,0
118,286,379,0
16,152,313,0
68,233,326,0
119,253,398,0
67,249,325,0
63,289,392,0
4,262,309,0
9,129,323,0
66,170,330,0
6,271,313,0
60,232,331,0
100,294,358,0
34,167,322,0
64,239,369,0
69,298,327,0
21,265,323,0
6,169,305,0
106,230,364,0
5,230,309,0
61,148,322,0
20,232,379,0
21,154,307,0
64,250,329,0
73,188,335,0
45,252,342,0
2,252,306,0
14,133,311,0
1,186,302,0
102,139,361,0
43,131,332,0
69,230,325,0
65,198,333,0
66,128,330,0
12,255,313,0
5,240,305,0
69,229,333,0
65,224,329,0
71,219,334,0
47,256,357,0
15,128,314,0
69,261,327,0
23,285,318,0
70,218,326,0
35,300,308,0
45,189,390,0
8,239,305,0
77,162,335,0
67,173,327,0
8,215,306,0
64,214,324,0
16,258,348,0
55,132,317,0
14,153,312,0
16,220,311,0
80,155,380,0
1,214,304,0
18,258,311,0
48,178,312,0
12,249,306,0
43,207,333,0
17,212,322,0
104,168,367,0
48,170,312,0
66,228,328,0
63,152,369,0
12,223,311,0
104,227,365,0
96,156,380,0
12,233,335,0
16,240,348,0
8,289,305,0
28,237,335,0
49,241,312,0
43,258,309,0
6,255,305,0
11,275,306,0
12,255,312,0
6,189,308,0
6,297,309,0
43,224,334,0
66,213,333,0
96,145,353,0
10,262,311,0
7,276,305,0
86,184,341,0
95,247,349,0
51,271,316,0
68,127,325,0
94,242,355,0
65,265,328,0
21,248,306,0
80,225,336,0
78,176,336,0
49,168,312,0
7,179,313,0
96,176,380,0
9,256,322,0
48,134,306,0
17,211,342,0
105,269,368,0
5,259,306,0
44,173,309,0
12,216,308,0
57,156,321,0
60,266,328,0
20,150,306,0
7,196,338,0
51,267,316,0
18,254,311,0
87,179,342,0
19,196,309,0
7,172,314,0
31,253,334,0
28,152,309,0
67,218,324,0
7,261,305,0
15,288,357,0
106,129,364,0
65,273,329,0
103,149,362,0
96,292,349,0
115,174,385,0
43,151,333,0
64,146,332,0
94,143,349,0
69,154,333,0
88,222,343,0
65,258,333,0
84,174,337,0
14,191,312,0
11,284,315,0
51,213,316,0
64,246,325,0
75,249,335,0
89,288,344,0
64,163,328,0
1,148,303,0
37,291,309,0
8,291,315,0
3,224,338,0
2,153,314,0
80,128,336,0
7,299,305,0
96,174,353,0
11,189,308,0
2,179,307,0
31,231,357,0
76,172,335,0
45,164,389,0
45,277,310,0
16,286,315,0
64,210,332,0
77,289,348,0
14,204,315,0
121,255,401,0
88,208,358,0
92,282,347,0
15,164,357,0
58,284,323,0
47,128,335,0
80,296,380,0
62,151,322,0
